2022.02.25,19:50,1885.37,1887.49,1885.37,1886.89,754
2022.02.25,19:55,1886.92,1888.38,1886.48,1887.37,771
2022.02.25,20,1887.37,1888.32,1887.01,1887.15,658
2022.02.25,20:05,1887.11,1889.40,1887.06,1889.35,616
2022.02.25,20:10,1889.30,1889.40,1888.04,1889.19,626
2022.02.25,20:15,1889.16,1889.38,1888.42,1888.64,473
2022.02.25,20:20,1888.64,1888.65,1887.11,1887.17,613
2022.02.25,20:25,1887.18,1888.23,1885.77,1885.93,820
2022.02.25,20:30,1886.11,1887.99,1885.87,1887.48,510
2022.02.25,20:35,1887.48,1888.42,1886.96,1888.22,371
2022.02.25,20:40,1888.27,1888.76,1888.13,1888.48,273
2022.02.25,20:45,1888.50,1888.71,1887.64,1887.71,311
2022.02.25,20:50,1887.72,1887.74,1886.90,1887.35,297
2022.02.25,20:55,1887.35,1888.47,1886.63,1886.63,428
2022.02.25,21,1886.63,1887.76,1886.63,1887.46,361
2022.02.25,21:05,1887.47,1888.36,1887.39,1888.36,369
2022.02.25,21:10,1888.37,1888.77,1887.99,1888.51,318
2022.02.25,21:15,1888.51,1888.55,1887.74,1888.54,319
2022.02.25,21:20,1888.61,1888.80,1888.20,1888.60,355
2022.02.25,21:25,1888.60,1889.80,1888.26,1889.42,344
2022.02.25,21:30,1889.41,1890.27,1888.85,1890.01,307
2022.02.25,21:35,1890.02,1890.58,1889.84,1889.96,311
2022.02.25,21:40,1889.96,1890.45,1889.19,1889.27,361
2022.02.25,21:45,1889.32,1890.32,1888.85,1888.98,343
2022.02.25,21:50,1888.98,1890.38,1888.98,1890.07,321
2022.02.25,21:55,1890.15,1890.91,1889.99,1890.63,425
2022.02.25,22,1890.63,1892.46,1890.48,1892.44,643
2022.02.25,22:05,1892.44,1892.48,1891.52,1891.62,356
2022.02.25,22:10,1891.56,1892.78,1891.52,1892.00,365
2022.02.25,22:15,1892.00,1892.57,1891.63,1892.29,380
2022.02.25,22:20,1892.29,1892.88,1891.62,1892.30,346
2022.02.25,22:25,1892.22,1892.70,1892.11,1892.56,226
2022.02.25,22:30,1892.60,1892.70,1891.56,1891.78,379
2022.02.25,22:35,1891.78,1892.59,1891.30,1891.44,449
2022.02.25,22:40,1891.44,1892.41,1891.44,1892.01,304
2022.02.25,22:45,1892.00,1892.38,1890.74,1890.86,381
2022.02.25,22:50,1890.94,1891.02,1889.64,1889.75,510
2022.02.25,22:55,1889.75,1890.92,1889.42,1890.69,604
2022.02.25,23,1890.67,1890.93,1889.63,1889.72,450
2022.02.25,23:05,1889.71,1889.71,1888.95,1889.17,213
2022.02.25,23:10,1889.17,1889.25,1888.71,1888.86,103
2022.02.25,23:15,1888.83,1888.84,1888.20,1888.32,146
2022.02.25,23:20,1888.27,1888.43,1886.99,1887.24,192
2022.02.25,23:25,1887.24,1887.33,1886.73,1887.24,235
2022.02.25,23:30,1887.24,1887.81,1887.01,1887.60,262
2022.02.25,23:35,1887.60,1887.60,1887.38,1887.42,110
2022.02.25,23:40,1887.41,1887.68,1887.41,1887.61,105
2022.02.25,23:45,1887.64,1888.65,1887.64,1887.79,154
2022.02.25,23:50,1887.79,1888.89,1887.72,1888.25,119
2022.02.28,01:05,1919.79,1926.69,1917.36,1919.21,621
2022.02.28,01:10,1919.11,1920.98,1908.92,1913.73,508
2022.02.28,01:15,1913.73,1916.07,1912.51,1913.77,492
2022.02.28,01:20,1913.77,1915.39,1905.34,1910.02,522
2022.02.28,01:25,1910.02,1914.68,1909.71,1914.48,302
2022.02.28,01:30,1914.73,1915.25,1908.21,1908.25,340
2022.02.28,01:35,1908.26,1911.15,1905.13,1905.41,365
2022.02.28,01:40,1905.56,1908.70,1904.61,1905.35,364
2022.02.28,01:45,1905.35,1908.10,1904.39,1908.02,364
2022.02.28,01:50,1908.02,1910.16,1904.23,1909.86,413
2022.02.28,01:55,1909.86,1910.29,1907.81,1910.15,316
2022.02.28,02,1910.06,1911.28,1909.42,1910.23,412
2022.02.28,02:05,1910.23,1910.23,1907.87,1908.91,359
2022.02.28,02:10,1908.91,1911.04,1908.58,1908.72,507
2022.02.28,02:15,1908.72,1910.38,1907.28,1909.47,528
2022.02.28,02:20,1909.47,1911.79,1909.28,1910.87,453
2022.02.28,02:25,1910.87,1911.28,1909.82,1910.46,275
2022.02.28,02:30,1910.43,1911.81,1910.25,1911.37,337
2022.02.28,02:35,1911.35,1915.28,1910.98,1913.56,542
2022.02.28,02:40,1913.57,1915.77,1913.26,1914.69,558
2022.02.28,02:45,1914.64,1918.31,1914.44,1918.15,414
2022.02.28,02:50,1918.15,1919.36,1917.32,1917.84,380
2022.02.28,02:55,1917.90,1918.88,1916.37,1917.50,415
2022.02.28,03,1917.50,1917.60,1910.76,1913.00,1074
2022.02.28,03:05,1912.97,1914.11,1910.96,1912.37,594
2022.02.28,03:10,1912.37,1912.38,1906.09,1908.41,714
2022.02.28,03:15,1908.22,1911.63,1907.43,1911.62,799
2022.02.28,03:20,1911.62,1911.67,1909.62,1909.68,510
2022.02.28,03:25,1909.68,1911.41,1909.12,1910.60,428
2022.02.28,03:30,1910.60,1911.30,1909.91,1911.03,261
2022.02.28,03:35,1911.06,1912.50,1910.52,1912.16,356
2022.02.28,03:40,1912.16,1912.16,1911.19,1911.81,312
2022.02.28,03:45,1911.81,1913.16,1911.80,1912.90,322
2022.02.28,03:50,1912.91,1914.29,1912.72,1912.73,427
2022.02.28,03:55,1912.73,1913.50,1912.12,1913.29,448
2022.02.28,04,1913.29,1913.49,1911.71,1911.71,286
2022.02.28,04:05,1911.71,1911.89,1910.64,1911.36,378
2022.02.28,04:10,1911.36,1912.19,1910.80,1911.01,295
2022.02.28,04:15,1911.01,1913.21,1911.01,1912.06,365
2022.02.28,04:20,1912.07,1912.16,1910.56,1910.83,246
2022.02.28,04:25,1910.83,1911.25,1909.52,1911.15,430
2022.02.28,04:30,1911.14,1911.22,1909.57,1910.34,493
2022.02.28,04:35,1910.37,1911.73,1910.19,1911.05,291
2022.02.28,04:40,1911.05,1911.05,1909.98,1910.11,291
2022.02.28,04:45,1910.11,1910.18,1908.65,1908.92,478
2022.02.28,04:50,1908.92,1911.41,1908.51,1910.85,448
2022.02.28,04:55,1910.85,1911.32,1909.45,1909.48,325
2022.02.28,05,1909.48,1910.41,1909.27,1909.69,217
2022.02.28,05:05,1909.70,1910.65,1909.49,1910.04,331
2022.02.28,05:10,1910.04,1910.20,1908.32,1908.38,345
2022.02.28,05:15,1908.43,1908.54,1907.70,1908.47,309
2022.02.28,05:20,1908.49,1910.12,1907.26,1907.55,493
2022.02.28,05:25,1907.60,1907.76,1906.21,1906.24,388
2022.02.28,05:30,1906.34,1906.55,1904.58,1906.19,528
2022.02.28,05:35,1906.19,1907.15,1906.08,1906.89,194
2022.02.28,05:40,1906.98,1907.62,1906.16,1907.06,294
2022.02.28,05:45,1907.09,1908.01,1906.96,1907.49,290
2022.02.28,05:50,1907.51,1907.71,1906.49,1906.56,191
2022.02.28,05:55,1906.57,1907.77,1906.41,1907.41,340
2022.02.28,06,1907.38,1907.61,1906.07,1906.73,359
2022.02.28,06:05,1906.74,1907.29,1906.63,1906.75,206
2022.02.28,06:10,1906.63,1906.76,1906.44,1906.50,184
2022.02.28,06:15,1906.50,1906.77,1906.49,1906.66,184
2022.02.28,06:20,1906.75,1909.56,1906.71,1909.56,297
2022.02.28,06:25,1909.64,1910.48,1908.99,1909.35,429
2022.02.28,06:30,1909.32,1910.06,1909.23,1909.67,197
2022.02.28,06:35,1909.67,1910.86,1908.05,1908.93,286
2022.02.28,06:40,1908.94,1909.30,1908.77,1908.97,168
2022.02.28,06:45,1908.97,1910.80,1908.71,1910.75,324
2022.02.28,06:50,1910.75,1911.19,1910.12,1910.40,208
2022.02.28,06:55,1910.44,1911.59,1910.41,1911.12,328
2022.02.28,07,1911.12,1911.89,1910.57,1911.11,251
2022.02.28,07:05,1911.24,1911.64,1910.92,1911.54,209
2022.02.28,07:10,1911.54,1911.59,1910.76,1910.94,206
2022.02.28,07:15,1910.91,1911.56,1910.54,1910.59,163
2022.02.28,07:20,1910.70,1910.81,1909.44,1909.49,262
2022.02.28,07:25,1909.49,1910.12,1909.03,1909.44,311
2022.02.28,07:30,1909.44,1909.73,1906.76,1906.76,683
2022.02.28,07:35,1906.76,1907.10,1906.13,1906.71,299
2022.02.28,07:40,1906.71,1909.75,1906.37,1908.96,466
2022.02.28,07:45,1908.95,1909.15,1907.82,1907.99,369
2022.02.28,07:50,1908.00,1908.62,1906.87,1906.92,294
2022.02.28,07:55,1906.92,1908.17,1906.75,1908.02,317
2022.02.28,08,1908.02,1908.55,1907.36,1907.36,310
2022.02.28,08:05,1907.40,1909.66,1907.37,1908.67,380
2022.02.28,08:10,1908.59,1910.01,1908.22,1909.93,350
2022.02.28,08:15,1909.90,1909.99,1909.14,1909.75,329
2022.02.28,08:20,1909.75,1909.90,1909.20,1909.44,300
2022.02.28,08:25,1909.44,1910.05,1908.55,1908.63,385
2022.02.28,08:30,1908.56,1909.09,1907.55,1907.60,432
2022.02.28,08:35,1907.60,1909.89,1907.00,1908.71,355
2022.02.28,08:40,1908.73,1909.24,1908.36,1908.83,244
2022.02.28,08:45,1908.84,1909.50,1907.91,1908.14,316
2022.02.28,08:50,1908.14,1908.82,1906.87,1907.92,411
2022.02.28,08:55,1907.88,1908.76,1907.21,1908.70,338
2022.02.28,09,1908.70,1908.85,1907.30,1907.48,558
2022.02.28,09:05,1907.48,1908.57,1906.86,1908.27,579
2022.02.28,09:10,1908.27,1908.33,1906.82,1906.95,640
2022.02.28,09:15,1906.98,1907.01,1905.24,1905.77,702
2022.02.28,09:20,1905.75,1906.05,1904.19,1904.56,623
2022.02.28,09:25,1904.51,1904.71,1896.18,1900.64,1027
2022.02.28,09:30,1900.64,1900.66,1893.16,1895.80,973
2022.02.28,09:35,1895.83,1899.71,1895.64,1899.31,721
2022.02.28,09:40,1899.28,1900.38,1898.15,1900.12,557
2022.02.28,09:45,1900.21,1900.49,1897.97,1898.21,719
2022.02.28,09:50,1898.26,1898.91,1897.47,1898.37,455
2022.02.28,09:55,1898.31,1898.38,1896.32,1896.40,544
2022.02.28,10,1896.33,1898.15,1894.82,1895.56,964
2022.02.28,10:05,1895.56,1897.86,1895.40,1897.02,643
2022.02.28,10:10,1897.03,1898.72,1896.24,1897.85,615
2022.02.28,10:15,1897.86,1898.19,1895.95,1897.97,611
2022.02.28,10:20,1897.97,1898.69,1896.89,1897.84,655
2022.02.28,10:25,1897.80,1899.49,1896.69,1899.38,548
2022.02.28,10:30,1899.38,1901.75,1899.24,1900.91,568
2022.02.28,10:35,1900.94,1902.05,1900.08,1902.03,560
2022.02.28,10:40,1902.00,1902.00,1898.92,1899.05,574
2022.02.28,10:45,1899.06,1900.00,1898.71,1899.87,539
2022.02.28,10:50,1899.87,1900.79,1899.51,1899.65,443
2022.02.28,10:55,1899.61,1900.80,1899.59,1900.34,359
2022.02.28,11,1900.33,1901.97,1899.40,1901.23,440
2022.02.28,11:05,1901.21,1901.47,1899.53,1901.20,432
2022.02.28,11:10,1901.20,1901.48,1898.66,1899.20,516
2022.02.28,11:15,1899.23,1900.44,1898.47,1900.02,419
2022.02.28,11:20,1900.02,1900.23,1898.62,1899.18,401
2022.02.28,11:25,1899.18,1900.47,1899.16,1900.06,299
2022.02.28,11:30,1900.03,1901.11,1899.85,1899.86,292
2022.02.28,11:35,1899.87,1901.36,1899.56,1901.23,311
2022.02.28,11:40,1901.26,1901.52,1900.29,1900.29,361
2022.02.28,11:45,1900.31,1900.94,1899.64,1900.03,337
2022.02.28,11:50,1899.99,1900.37,1899.23,1899.93,330
2022.02.28,11:55,1899.93,1900.38,1898.68,1899.60,456
2022.02.28,12,1899.61,1899.98,1898.84,1899.89,445
2022.02.28,12:05,1899.88,1901.46,1899.85,1900.84,305
2022.02.28,12:10,1900.84,1902.56,1900.58,1902.56,385
2022.02.28,12:15,1902.56,1903.07,1902.07,1902.38,406
2022.02.28,12:20,1902.35,1902.86,1901.77,1902.43,320
2022.02.28,12:25,1902.43,1903.49,1902.01,1903.18,358
2022.02.28,12:30,1903.18,1904.71,1902.66,1904.23,581
2022.02.28,12:35,1904.26,1904.44,1902.88,1904.30,401
2022.02.28,12:40,1904.30,1905.33,1903.79,1905.26,354
2022.02.28,12:45,1905.27,1905.29,1904.04,1904.49,377
2022.02.28,12:50,1904.52,1908.69,1904.06,1908.66,407
2022.02.28,12:55,1908.61,1908.95,1906.28,1906.46,662
2022.02.28,13,1906.52,1906.62,1904.00,1904.51,580
2022.02.28,13:05,1904.51,1905.52,1903.92,1905.50,442
2022.02.28,13:10,1905.58,1907.49,1905.37,1907.28,412
2022.02.28,13:15,1907.28,1907.99,1906.28,1906.47,389
2022.02.28,13:20,1906.47,1906.95,1905.94,1906.10,225
2022.02.28,13:25,1906.10,1907.37,1905.91,1906.00,298
2022.02.28,13:30,1906.00,1907.11,1905.71,1906.93,289
2022.02.28,13:35,1906.91,1908.30,1906.42,1907.70,353
2022.02.28,13:40,1907.71,1908.37,1906.27,1908.07,339
2022.02.28,13:45,1908.07,1908.86,1907.88,1908.60,464
2022.02.28,13:50,1908.63,1908.99,1907.15,1907.60,476
2022.02.28,13:55,1907.59,1907.75,1905.47,1905.63,515
2022.02.28,14,1905.73,1906.42,1904.54,1906.38,564
2022.02.28,14:05,1906.38,1907.24,1906.08,1907.01,347
2022.02.28,14:10,1907.02,1907.25,1905.47,1905.67,382
2022.02.28,14:15,1905.76,1906.34,1904.63,1904.63,349
2022.02.28,14:20,1904.63,1906.18,1904.34,1905.63,468
2022.02.28,14:25,1905.63,1907.66,1905.63,1907.31,397
2022.02.28,14:30,1907.32,1907.51,1906.56,1906.85,442
2022.02.28,14:35,1906.86,1908.16,1906.74,1908.11,438
2022.02.28,14:40,1908.20,1909.23,1907.63,1908.69,591
2022.02.28,14:45,1908.69,1909.61,1908.61,1909.48,471
2022.02.28,14:50,1909.50,1910.17,1908.74,1908.92,422
2022.02.28,14:55,1908.94,1914.01,1907.85,1913.28,715
2022.02.28,15,1913.29,1914.80,1909.70,1911.54,978
2022.02.28,15:05,1911.54,1911.68,1910.40,1911.35,579
2022.02.28,15:10,1911.36,1911.70,1909.37,1910.68,711
2022.02.28,15:15,1910.69,1911.65,1910.01,1911.22,613
2022.02.28,15:20,1911.23,1911.62,1908.89,1909.29,981
2022.02.28,15:25,1909.29,1910.80,1908.26,1910.54,721
2022.02.28,15:30,1910.49,1911.77,1910.10,1911.06,923
2022.02.28,15:35,1911.06,1913.59,1910.84,1913.22,942
2022.02.28,15:40,1913.22,1916.01,1912.64,1915.31,886
2022.02.28,15:45,1915.31,1915.43,1913.57,1914.61,884
2022.02.28,15:50,1914.62,1917.30,1914.62,1916.75,981
2022.02.28,15:55,1916.75,1918.25,1915.60,1917.24,1033
2022.02.28,16,1917.29,1917.44,1915.65,1916.09,983
2022.02.28,16:05,1916.05,1916.36,1914.08,1914.36,858
2022.02.28,16:10,1914.36,1914.65,1911.80,1914.02,901
2022.02.28,16:15,1914.06,1914.40,1913.22,1914.21,716
2022.02.28,16:20,1914.07,1915.84,1914.07,1915.67,736
2022.02.28,16:25,1915.76,1916.49,1915.17,1915.85,748
2022.02.28,16:30,1915.85,1915.85,1908.09,1908.42,1438
2022.02.28,16:35,1908.42,1915.01,1908.22,1914.83,1303
2022.02.28,16:40,1914.82,1916.76,1914.40,1915.35,1145
2022.02.28,16:45,1915.35,1917.22,1913.28,1913.38,1201
2022.02.28,16:50,1913.38,1914.59,1912.44,1913.58,1008
2022.02.28,16:55,1913.58,1913.80,1910.21,1910.52,1115
2022.02.28,17,1910.52,1913.27,1907.31,1912.77,1217
2022.02.28,17:05,1912.72,1914.56,1912.50,1913.76,1038
2022.02.28,17:10,1913.76,1916.09,1913.71,1914.55,749
2022.02.28,17:15,1914.57,1916.25,1913.65,1915.88,750
2022.02.28,17:20,1915.88,1916.88,1914.32,1914.97,953
2022.02.28,17:25,1914.94,1916.28,1914.51,1915.25,729
2022.02.28,17:30,1915.25,1915.98,1913.09,1913.39,899
2022.02.28,17:35,1913.39,1913.65,1910.25,1910.75,1069
2022.02.28,17:40,1910.71,1911.29,1907.64,1908.22,988
2022.02.28,17:45,1908.26,1908.90,1906.55,1908.06,1063
2022.02.28,17:50,1908.16,1908.68,1905.41,1906.47,1020
2022.02.28,17:55,1906.48,1908.49,1906.41,1908.31,843
2022.02.28,18,1908.34,1908.45,1906.54,1907.00,935
2022.02.28,18:05,1907.06,1907.77,1904.38,1904.52,974
2022.02.28,18:10,1904.46,1904.74,1902.97,1903.90,902
2022.02.28,18:15,1903.90,1905.98,1902.02,1902.26,884
2022.02.28,18:20,1902.23,1902.49,1899.82,1900.81,962
2022.02.28,18:25,1900.93,1902.80,1899.99,1900.60,980
2022.02.28,18:30,1900.60,1902.19,1899.10,1901.58,905
2022.02.28,18:35,1901.49,1902.63,1899.71,1899.81,889
2022.02.28,18:40,1899.76,1900.29,1897.67,1898.81,1044
2022.02.28,18:45,1898.60,1899.67,1895.68,1895.94,1011
2022.02.28,18:50,1896.03,1897.09,1892.70,1895.01,1052
2022.02.28,18:55,1895.01,1895.22,1890.99,1892.84,998
2022.02.28,19,1892.83,1893.41,1891.60,1892.71,880
2022.02.28,19:05,1892.74,1894.25,1890.86,1893.56,992
2022.02.28,19:10,1893.60,1894.17,1892.21,1892.78,709
2022.02.28,19:15,1892.83,1894.99,1892.57,1892.96,788
2022.02.28,19:20,1892.94,1893.55,1891.43,1892.78,639
2022.02.28,19:25,1892.81,1894.64,1892.51,1894.50,572
2022.02.28,19:30,1894.58,1896.16,1893.97,1895.55,758
2022.02.28,19:35,1895.54,1896.18,1892.85,1893.39,636
2022.02.28,19:40,1893.39,1895.06,1893.21,1894.82,472
2022.02.28,19:45,1894.80,1895.54,1894.62,1895.40,475
2022.02.28,19:50,1895.39,1897.01,1894.65,1896.87,480
2022.02.28,19:55,1896.81,1899.24,1896.79,1899.23,812
2022.02.28,20,1899.23,1899.27,1897.30,1898.90,610
2022.02.28,20:05,1898.89,1898.98,1897.06,1898.50,472
2022.02.28,20:10,1898.50,1898.56,1897.06,1897.19,473
2022.02.28,20:15,1897.18,1899.98,1897.04,1899.76,565
2022.02.28,20:20,1899.75,1900.13,1899.34,1899.43,679
2022.02.28,20:25,1899.40,1899.55,1898.00,1899.18,794
2022.02.28,20:30,1899.17,1900.43,1899.15,1900.36,419
2022.02.28,20:35,1900.36,1900.39,1898.33,1898.44,406
2022.02.28,20:40,1898.44,1898.92,1898.21,1898.69,286
2022.02.28,20:45,1898.61,1898.69,1897.62,1898.54,338
2022.02.28,20:50,1898.52,1898.94,1897.63,1897.94,365
2022.02.28,20:55,1897.95,1898.95,1897.92,1898.77,324
2022.02.28,21,1898.77,1899.11,1898.04,1898.48,369
2022.02.28,21:05,1898.48,1900.14,1898.20,1900.03,409
2022.02.28,21:10,1900.01,1901.16,1899.47,1900.21,502
2022.02.28,21:15,1900.13,1900.89,1899.81,1900.89,357
2022.02.28,21:20,1900.89,1903.71,1900.89,1903.48,419
2022.02.28,21:25,1903.48,1903.71,1901.83,1903.07,516
2022.02.28,21:30,1903.07,1904.11,1903.07,1903.87,389
2022.02.28,21:35,1903.88,1903.88,1902.79,1903.35,427
2022.02.28,21:40,1903.33,1904.73,1903.18,1904.45,414
2022.02.28,21:45,1904.48,1904.84,1903.09,1903.78,475
2022.02.28,21:50,1903.75,1904.99,1903.41,1904.66,368
2022.02.28,21:55,1904.68,1906.54,1903.89,1906.49,580
2022.02.28,22,1906.46,1906.50,1905.16,1905.35,577
2022.02.28,22:05,1905.32,1906.87,1905.18,1905.44,565
2022.02.28,22:10,1905.47,1906.46,1905.44,1905.85,399
2022.02.28,22:15,1905.86,1906.35,1905.49,1905.55,399
2022.02.28,22:20,1905.72,1906.11,1904.64,1905.39,381
2022.02.28,22:25,1905.53,1906.67,1905.47,1906.58,387
2022.02.28,22:30,1906.57,1907.87,1906.57,1906.90,480
2022.02.28,22:35,1906.90,1908.67,1906.90,1908.45,487
2022.02.28,22:40,1908.49,1909.02,1907.43,1908.12,617
2022.02.28,22:45,1908.19,1908.86,1907.69,1907.77,560
2022.02.28,22:50,1907.81,1909.99,1907.70,1909.30,786
2022.02.28,22:55,1909.25,1910.11,1908.44,1909.92,981
2022.02.28,23,1910.01,1910.23,1909.22,1909.62,711
2022.02.28,23:05,1909.62,1910.57,1909.62,1910.47,372
2022.02.28,23:10,1910.49,1910.93,1910.40,1910.77,290
2022.02.28,23:15,1910.77,1910.84,1909.87,1910.10,376
2022.02.28,23:20,1910.07,1910.15,1909.31,1909.35,310
2022.02.28,23:25,1909.36,1909.42,1908.22,1908.22,313
2022.02.28,23:30,1908.22,1908.25,1907.14,1907.16,288
2022.02.28,23:35,1907.15,1908.24,1907.05,1908.02,174
2022.02.28,23:40,1908.02,1908.58,1908.02,1908.22,186
2022.02.28,23:45,1908.19,1908.46,1908.13,1908.13,119
2022.02.28,23:50,1908.13,1908.35,1906.73,1908.26,110
2022.03.01,01:05,1908.30,1908.70,1907.60,1908.51,137
2022.03.01,01:10,1908.55,1908.62,1907.40,1907.99,83
2022.03.01,01:15,1907.99,1907.99,1907.03,1907.74,120
2022.03.01,01:20,1907.74,1908.22,1907.33,1907.72,93
2022.03.01,01:25,1907.74,1907.82,1907.13,1907.53,52
2022.03.01,01:30,1907.61,1907.62,1907.04,1907.23,83
2022.03.01,01:35,1907.23,1907.23,1906.83,1906.83,104
2022.03.01,01:40,1906.83,1906.99,1906.63,1906.93,75
2022.03.01,01:45,1906.83,1906.83,1906.08,1906.72,104
2022.03.01,01:50,1906.74,1906.79,1906.33,1906.56,87
2022.03.01,01:55,1906.53,1906.68,1905.76,1906.24,109
2022.03.01,02,1906.24,1906.82,1905.77,1906.56,257
2022.03.01,02:05,1906.54,1907.58,1906.33,1907.58,202
2022.03.01,02:10,1907.58,1907.79,1907.29,1907.54,147
2022.03.01,02:15,1907.54,1907.54,1906.61,1907.06,171
2022.03.01,02:20,1907.06,1907.43,1906.84,1907.03,81
2022.03.01,02:25,1907.03,1907.11,1906.80,1906.93,95
2022.03.01,02:30,1906.94,1907.01,1905.85,1905.99,179
2022.03.01,02:35,1905.99,1906.29,1905.56,1906.09,196
2022.03.01,02:40,1906.03,1906.24,1905.30,1905.41,221
2022.03.01,02:45,1905.41,1905.83,1905.11,1905.49,202
2022.03.01,02:50,1905.53,1906.83,1905.36,1905.84,274
2022.03.01,02:55,1905.80,1906.31,1905.17,1905.42,251
2022.03.01,03,1905.39,1905.82,1903.90,1905.00,691
2022.03.01,03:05,1904.97,1904.97,1903.37,1903.81,362
2022.03.01,03:10,1903.73,1904.16,1903.34,1904.05,303
2022.03.01,03:15,1904.05,1904.63,1904.04,1904.10,272
2022.03.01,03:20,1904.13,1905.20,1904.13,1904.79,271
2022.03.01,03:25,1904.79,1904.85,1904.14,1904.74,166
2022.03.01,03:30,1904.76,1904.82,1903.51,1904.15,335
2022.03.01,03:35,1904.15,1904.18,1903.25,1903.64,215
2022.03.01,03:40,1903.60,1903.84,1902.84,1903.36,286
2022.03.01,03:45,1903.36,1903.73,1903.17,1903.36,255
2022.03.01,03:50,1903.39,1903.57,1902.85,1903.00,248
2022.03.01,03:55,1903.09,1903.25,1902.64,1902.92,250
2022.03.01,04,1902.89,1903.36,1902.46,1902.77,270
2022.03.01,04:05,1902.77,1903.07,1901.61,1901.65,290
2022.03.01,04:10,1901.65,1902.58,1901.39,1902.23,350
2022.03.01,04:15,1902.23,1902.58,1901.76,1902.04,178
2022.03.01,04:20,1902.06,1902.56,1902.05,1902.50,123
2022.03.01,04:25,1902.45,1902.82,1902.26,1902.50,132
2022.03.01,04:30,1902.43,1902.71,1901.92,1902.70,214
2022.03.01,04:35,1902.70,1903.51,1902.69,1903.19,221
2022.03.01,04:40,1903.23,1904.01,1903.12,1903.63,270
2022.03.01,04:45,1903.63,1903.88,1903.34,1903.68,216
2022.03.01,04:50,1903.63,1903.63,1902.64,1903.09,242
2022.03.01,04:55,1903.04,1903.70,1902.88,1903.43,238
2022.03.01,05,1903.45,1904.58,1902.81,1903.99,277
2022.03.01,05:05,1904.07,1904.48,1903.77,1903.94,243
2022.03.01,05:10,1903.91,1904.14,1903.33,1903.42,213
2022.03.01,05:15,1903.45,1903.75,1903.11,1903.69,185
2022.03.01,05:20,1903.69,1904.63,1903.46,1904.61,225
2022.03.01,05:25,1904.63,1905.12,1904.42,1904.66,259
2022.03.01,05:30,1904.64,1905.77,1904.56,1905.39,258
2022.03.01,05:35,1905.39,1905.48,1904.09,1904.37,156
2022.03.01,05:40,1904.37,1904.57,1904.00,1904.00,95
2022.03.01,05:45,1904.00,1904.86,1904.00,1904.77,69
2022.03.01,05:50,1904.77,1905.04,1904.48,1905.01,71
2022.03.01,05:55,1905.03,1905.64,1904.95,1905.64,112
2022.03.01,06,1905.64,1905.91,1905.29,1905.47,142
2022.03.01,06:05,1905.44,1905.48,1904.86,1905.37,174
2022.03.01,06:10,1905.37,1905.81,1905.26,1905.72,112
2022.03.01,06:15,1905.72,1905.78,1904.65,1904.68,172
2022.03.01,06:20,1904.74,1905.40,1904.57,1905.37,153
2022.03.01,06:25,1905.34,1905.55,1905.09,1905.19,95
2022.03.01,06:30,1905.19,1905.59,1905.09,1905.49,62
2022.03.01,06:35,1905.52,1906.21,1905.52,1906.03,154
2022.03.01,06:40,1906.03,1906.44,1906.03,1906.41,85
2022.03.01,06:45,1906.41,1906.64,1905.98,1906.14,115
2022.03.01,06:50,1906.14,1906.25,1905.59,1905.63,97
2022.03.01,06:55,1905.63,1905.85,1905.27,1905.55,99
2022.03.01,07,1905.56,1905.56,1905.16,1905.27,161
2022.03.01,07:05,1905.27,1905.49,1904.68,1904.77,131
2022.03.01,07:10,1904.78,1905.52,1904.58,1905.52,99
2022.03.01,07:15,1905.52,1905.81,1905.22,1905.79,116
2022.03.01,07:20,1905.80,1906.02,1905.04,1905.32,134
2022.03.01,07:25,1905.32,1905.59,1905.03,1905.06,144
2022.03.01,07:30,1905.05,1906.27,1905.05,1906.06,362
2022.03.01,07:35,1906.06,1906.51,1905.69,1906.27,325
2022.03.01,07:40,1906.28,1906.48,1905.66,1906.06,196
2022.03.01,07:45,1906.06,1906.42,1905.77,1906.38,163
2022.03.01,07:50,1906.47,1907.49,1906.23,1907.41,227
2022.03.01,07:55,1907.41,1907.60,1906.82,1907.08,258
2022.03.01,08,1907.08,1907.37,1906.45,1907.26,224
2022.03.01,08:05,1907.26,1907.51,1905.98,1906.23,309
2022.03.01,08:10,1906.28,1906.55,1905.41,1905.77,239
2022.03.01,08:15,1905.78,1905.78,1904.66,1905.52,361
2022.03.01,08:20,1905.52,1905.74,1904.79,1905.34,239
2022.03.01,08:25,1905.34,1906.13,1905.03,1905.80,147
2022.03.01,08:30,1905.82,1906.37,1905.61,1906.35,172
